Row name, Pearson Correlation
FANCM|57697_calculated, 0.5057286284346547
FBLN5|10516_calculated, -0.12467908951202522
FBXO33|254170_calculated, 0.04653430772086182
FBXO34|55030_calculated, 0.13659382006311085
FCF1|51077_calculated, 0.12324753497565057
FERMT2|10979_calculated, -0.2552934272470275
FITM1|161247_calculated, -0.01898040106523686
FKBP3|2287_calculated, 0.017297798691755805
FLJ22447|400221_calculated, 0.07033836114391796
FLJ43390|646113_calculated, -0.0568650135458065
FLRT2|23768_calculated, -0.010081872480583304
FLVCR2|55640_calculated, 0.12145194147071021
FOS|2353_calculated, -0.21681242431426093
FOXA1|3169_calculated, 0.1261264109816345
FOXG1|2290_calculated, 0.09986888685275638
FOXN3|1112_calculated, -0.19898849913747954
FRMD6-AS1|145438_calculated, -0.08685264604910807
FRMD6|122786_calculated, -0.17333813420266653
FSCB|84075_calculated, 0.006272582962145949
FUT8|2530_calculated, 0.23087825696081735
G2E3|55632_calculated, 0.36863530664338007
GALC|2581_calculated, 0.2118082086031417
GALNTL1|57452_calculated, -0.1066414962013038
GCH1|2643_calculated, 0.3468385365537196
GEMIN2|8487_calculated, 0.21572209541161044
GLRX5|51218_calculated, -0.12557103909350195
GMFB|2764_calculated, 0.4360539033605831
GMPR2|51292_calculated, 0.012304113872506385
GNG2|54331_calculated, -0.02347735876846195
GNPNAT1|64841_calculated, 0.2845743696351599
GOLGA5|9950_calculated, 0.2585344378345063
GPHB5|122876_calculated, 0.12210996037029902
GPHN|10243_calculated, 0.2561261784724252
GPR132|29933_calculated, 0.19031883729418092
GPR135|64582_calculated, -0.1151214343711695
GPR137C|283554_calculated, 0.25710063747410555
GPR33|2856_calculated, 0.03665774221440158
GPR65|8477_calculated, 0.20505581142869436
GPR68|8111_calculated, 0.10748872604389262
GPX2|2877_calculated, -0.04381404279124782
GSC|145258_calculated, 0.20255278049712525
GSTZ1|2954_calculated, -0.10978468240654282
GTF2A1|2957_calculated, 0.48395837967147054
GZMB|3002_calculated, 0.20083708128870367
GZMH|2999_calculated, 0.12626379807542626
HAUS4|54930_calculated, 0.08954742981286848
HEATR4|399671_calculated, 0.13816204790559894
HEATR5A|25938_calculated, 0.46559307676418643
HECTD1|25831_calculated, 0.2279975389458157
HHIPL1|84439_calculated, 0.10429860112588753
HIF1A-AS2|100750247_calculated, 0.009420738166412295
HIF1A|3091_calculated, 0.23575837172695996
HNRNPC|3183_calculated, 0.27104467952641487
HOMEZ|57594_calculated, 0.013074256501588864
HP08474|?_calculated, -0.34493403962038516
HSP90AA1|3320_calculated, 0.29373353122569734
HSPA2|3306_calculated, -0.29368734490449183
IFI27L1|122509_calculated, -0.1262631292131567
IFI27L2|83982_calculated, -0.28592926094460785
IFI27|3429_calculated, 0.05646798875776532
IFT43|112752_calculated, -0.19157623551668285
IGBP1P1|280655_calculated, 0.07836403756505504
IGHE|3497_calculated, -0.027107948892068766
IGHG1|3500_calculated, 0.1796856960032061
IL25|64806_calculated, -0.03728207950221099
INF2|64423_calculated, 0.09590518633973774
INSM2|84684_calculated, 0.050801211917516194
IPO4|79711_calculated, 0.36483048693466363
IRF2BPL|64207_calculated, -0.018905460081579683
IRF9|10379_calculated, 0.33351989320280717
ISCA2|122961_calculated, -0.06151754489573476
ISM2|145501_calculated, 0.21470077138241478
ITPK1-AS1|319085_calculated, 0.0765185287574024
ITPK1|3705_calculated, 0.13651095497974625
Ig_alpha_1-[alpha]2m|?_calculated, -0.258329912090989
JA429117|?_calculated, 0.13585514724857095
JA429130|?|1of3_calculated, -0.0041610906393687065
JA429503|?|1of2_calculated, 0.0960446173892509
JA429722|?|2of4_calculated, -0.13983600257975073
JA429831|?|2of3_calculated, -0.18864407856096885
JA611241|?|1of3_calculated, 0.03077278841410784
JAG2|3714_calculated, 0.2170534899201963
JDP2|122953_calculated, -0.28035954883887687
JKAMP|51528_calculated, 0.2184605002836836
JPH4|84502_calculated, -0.08094971791044005
KCNH5|27133_calculated, 0.10626933064545213
KCNK10|54207_calculated, -0.014111063618149096
KCNK13|56659_calculated, 0.1461902354696913
KHNYN|23351_calculated, 0.1746955582375445
KIAA0125|9834_calculated, -0.09898822083785506
KIAA0247|9766_calculated, 0.18490663131764232
KIAA0284|283638_calculated, 0.26958673151128726
KIAA0317|9870_calculated, 0.5244218988644439
KIAA0391|9692_calculated, 0.23859607162609248
KIAA0586|9786_calculated, 0.3410400839244537
KIAA1737|85457_calculated, 0.030467012346817892
KIF26A|26153_calculated, 0.05350802705381973
KLC1|3831_calculated, -0.036436365559763394
KLHDC1|122773_calculated, -0.2630727868494241
KLHDC2|23588_calculated, -0.11688268390064069
KLHL28|54813_calculated, 0.25895388087370685
KLHL33|123103_calculated, -0.07598689875497627
KTN1-AS1|100129075_calculated, 0.1204081306678996
KTN1|3895_calculated, 0.14615042003060594
L2HGDH|79944_calculated, 0.31934578143362513
LGALS3|3958_calculated, -0.10168238911996062
LGMN|5641_calculated, 0.2666851194623007
LIN52|91750_calculated, 0.2769889760448982
LINC00221|338005_calculated, 0.05430863643466854
LINC00226|338004_calculated, 0.14619609484178225
LINC00238|440184_calculated, 0.012795095839128138
LINC00239|145200_calculated, -0.022417793620766197
LINC00341|79686_calculated, -0.07612581118855197
LINC00520|645687_calculated, -0.12864322226745195
LINC00521|256369_calculated, 0.14115027459633298
LINC00523|283601_calculated, 0.028109910737045964
LINC00596|414767_calculated, 0.029108834534728234
LINC00605|100131366_calculated, 0.1736380711997062
LOC100129345|100129345_calculated, 0.01127776000301048
LOC100129794|100129794_calculated, -0.1921662297468203
LOC100288846|100288846_calculated, 0.05354002006540147
LOC100289511|100289511_calculated, -0.22775386468127753
LOC100505967|100505967_calculated, 0.07567906712624947
LOC100506071|100506071_calculated, 0.13687256257693517
LOC100506321|100506321_calculated, 0.11720698191690426
LOC100506433|100506433_calculated, 0.14763432362668177
LOC100507043|100507043_calculated, -0.12288526144236864
LOC100628307|100628307_calculated, -0.011200633947527558
LOC145216|145216_calculated, 0.1578521991164813
LOC145474|145474_calculated, -0.25219112464864224
LOC283547|283547_calculated, 0.03269130622314117
LOC283553|283553_calculated, -0.20483406376007196
LOC283585|283585_calculated, 0.09661794768571591
LOC283624|283624_calculated, -0.21821282893005578
LOC400236|400236_calculated, -0.1730762603434
LOC400238|400238_calculated, 0.017194520972157866
LOC645431|645431_calculated, 0.04608352382600467
LOC731223|731223_calculated, -0.03915083761115251
LOC90925|?_calculated, -0.045414082258591414
LRFN5|145581_calculated, -0.20630089245802558
LRP10|26020_calculated, 0.009079880639215413
LRR1|122769_calculated, 0.3079057042897996
LRRC16B|90668_calculated, 0.1589208286447866
LTB4R2|56413_calculated, -0.1183988776401949
LTB4R|1241_calculated, -0.07830143604504364
LTBP2|4053_calculated, 0.18256575318640458
MAP3K9|4293_calculated, 0.12703635204042857
MAP4K5|11183_calculated, 0.13766269517571947
MAPK1IP1L|93487_calculated, 0.13246395718412107
MARK3|4140_calculated, 0.2711375569571422
MAX|4149_calculated, 0.16180552749846983
MBIP|51562_calculated, -0.08166690818877917
MDGA2|161357_calculated, 0.04779976550078266
MED6|10001_calculated, 0.19419488982996058
MEG3_1|?_calculated, 0.0016778792827773065
MEG3|55384_calculated, -0.09275932058531657
MEG8|79104_calculated, -0.09252458956347741
METTL17|64745_calculated, 0.16023262039728747
METTL21D|79609_calculated, 0.053356106794803064
METTL3|56339_calculated, 0.21278780163631064
MGAT2|4247_calculated, 0.20036022564369782
MGC23270|196872_calculated, 0.18143313721753915
MIA2|117153_calculated, 0.0014157647058458543
MIPOL1|145282_calculated, -0.056865773895035256
MIR1185-1|100302157_calculated, 0.05167864869138915
MIR1185-2|100302209_calculated, 0.050195623120423014
MIR1193|100422837_calculated, -0.034533013899742435
MIR1197|100302250_calculated, 0.06379090720960788
MIR1260A|100302236_calculated, -0.08230102235352627
MIR127|406914_calculated, -0.043327014580157176
MIR134|406924_calculated, -0.023891005208890575
MIR136|406927_calculated, -0.04169039720465227
MIR154|406946_calculated, 0.03180750518193877
MIR203|406986_calculated, -0.1036223299945182
MIR208A|406990_calculated, -0.00680263850925721
MIR208B|100126336_calculated, 0.12108668237874982
MIR2392|100616495_calculated, -0.008138159251158022
MIR299|407023_calculated, -0.023123199615052416
MIR300|100126297_calculated, -0.017617145218617312
MIR3173|100422981_calculated, -0.04568697969752355
MIR323A|442897_calculated, -0.03842923409771193
MIR323B|574410_calculated, 0.010101830184523715
MIR329-1|574408_calculated, -0.002968124810932288
MIR329-2|574409_calculated, 0.07015162669688461
MIR337|442905_calculated, -0.0816915472131917
MIR345|442910_calculated, 0.06824468104744999
MIR3545|100616173_calculated, -0.09943462491487547
MIR369|442914_calculated, 0.02581934134061731
MIR376A1|494325_calculated, 0.05445178631964812
MIR376A2|664615_calculated, 0.06741088094451556
MIR376B|574435_calculated, 0.025660441672677413
MIR376C|442913_calculated, 0.03804776596972061
MIR377|494326_calculated, -0.08161336763361951
MIR379|494328_calculated, 0.08937320771876761
MIR380|494329_calculated, 0.1710983401421141
MIR381|494330_calculated, -0.006248267730420628
MIR382|494331_calculated, -0.049259933430534746
MIR409|574413_calculated, 0.09283236500764899
MIR410|574434_calculated, 0.011607479459542285
MIR411|693121_calculated, -0.03416564712449893
MIR412|574433_calculated, 0.09628542146248062
MIR4307|100423019_calculated, 0.020944743514455376
MIR4308|100422984_calculated, -0.012280812363195911
MIR4309|100422954_calculated, 0.1397264026002617
MIR431|574038_calculated, -0.051021488442991134
MIR432|574451_calculated, -0.045588921307728986
MIR433|574034_calculated, -0.049131074647841944
MIR4503|100616280_calculated, -0.0361325332497623
MIR4505|100616158_calculated, 0.049510678225072165
MIR4706|100616490_calculated, 0.14338763466615703
MIR4708|100616176_calculated, 0.011187282847673818
MIR4710|100616300_calculated, 0.019905470169916853
MIR485|574436_calculated, -0.08674982326936828
MIR487A|619555_calculated, -0.08325622279333145
MIR487B|664616_calculated, -0.08943298106795873
MIR493|574450_calculated, -0.13239754260658695
MIR494|574452_calculated, 0.0934347624729367
MIR495|574453_calculated, 0.0800129633704122
MIR496|574454_calculated, -0.03090559486502884
MIR539|664612_calculated, 0.04555353651437072
MIR541|100126308_calculated, 0.05307344337870349
MIR543|100126335_calculated, 0.06398019766259024
MIR548AI|100616347_calculated, -0.04476048569719713
MIR548Y|100500919_calculated, 0.0613301179173749
MIR624|693209_calculated, 0.08562008135343642
MIR654|724024_calculated, 0.05289216322973531
MIR655|724025_calculated, -0.0013345225360449282
MIR656|724026_calculated, -0.019905423584347246
MIR665|100126315_calculated, -0.10432155366505283
MIR668|768214_calculated, 0.0069099115715159296
MIR758|768212_calculated, 0.07517026655382399
MIR770|768222_calculated, -0.19809332018752832
MIR889|100126345_calculated, -0.026008516704992594
MIS18BP1|55320_calculated, 0.4769217319517368
MLH3|27030_calculated, 0.37111393360804745
MMP14|4323_calculated, 0.17509751940259385
MNAT1|4331_calculated, 0.06972136172669532
MOAP1|64112_calculated, -0.1948680884935311
MOK|5891_calculated, 0.018708930614297438
MPP5|64398_calculated, 0.2198821907339352
MRPL52|122704_calculated, -0.2149072368330281
MTA1|9112_calculated, 0.23915379569521747
MTHFD1|4522_calculated, 0.4411167888053292
MYH6|4624_calculated, 0.21876074704974732
MYH7|4625_calculated, -0.009053018413482454
Metazoa_SRP|?|35of109_calculated, -0.02651363234205673
Metazoa_SRP|?|36of109_calculated, 0.051296730445657884
Metazoa_SRP|?|37of109_calculated, -0.020516244775486386
Metazoa_SRP|?|38of109_calculated, -0.05955561764658214
Metazoa_SRP|?|39of109_calculated, 0.1123558318200681
Metazoa_SRP|?|40of109_calculated, 0.0074712021241846996
Mico1|?_calculated, 0.060554606009381125
Mir_154|?|1of6_calculated, 0.021513875288321195
Mir_154|?|2of6_calculated, 0.015805622078161736
Mir_154|?|3of6_calculated, 0.03239868067435063
Mir_154|?|4of6_calculated, 0.0740417135895704
Mir_154|?|5of6_calculated, -0.03727842372903408
Mir_154|?|6of6_calculated, -0.07069382345621296
Mir_320|?|1of4_calculated, 0.08133633736720429
Mir_342|?_calculated, -0.0355748893872388
Mir_370|?_calculated, -1.1717581384015931E-4
Mir_384|?|2of7_calculated, 0.03141509423866825
Mir_544|?|4of34_calculated, 0.04819017843364273
Mir_548|?|11of83_calculated, 0.005728949560030408
Mir_548|?|12of83_calculated, 0.07495602904855335
Mir_548|?|13of83_calculated, 0.03316001284416656
Mir_548|?|14of83_calculated, 0.12443216051484458
Mir_548|?|15of83_calculated, -0.015740338103969614
Mir_548|?|16of83_calculated, 0.020145015601360335
Mir_548|?|17of83_calculated, 0.06254918354392024
Mir_625|?_calculated, 0.11094777609495209
Mir_633|?|2of12_calculated, ---
Mir_633|?|3of12_calculated, 0.0898478066128869
Mir_654|?_calculated, 0.09418463152352484
Mir_684|?|1of7_calculated, -0.014082473416677958
NAA30|122830_calculated, 0.3422181346004061
NDRG2|57447_calculated, -0.3469104357993939
NDUFB1|4707_calculated, -0.3295152715749637
NEDD8-MDP1|100528064_calculated, -0.2750842867102636
NEK9|91754_calculated, 0.1350379954713752
NEMF|9147_calculated, 0.06401651978814958
NFATC4|4776_calculated, -0.17792728316958445
NFKBIA|4792_calculated, -0.10617444888938088
NGB|58157_calculated, -0.11924405548393026
NGDN|25983_calculated, 0.20642515917203386
NID2|22795_calculated, 0.22198971867856968
NIN|51199_calculated, 0.1135524496813278
NKX2-1|7080_calculated, 0.15951220080917086
NKX2-8|26257_calculated, -0.012403890154168996
NOVA1|4857_calculated, -0.2494137374283405
NOXRED1|122945_calculated, 0.2136859832673977
NPAS3|64067_calculated, -0.0562637437889967
NPC2|10577_calculated, -0.09837244786483268
NRL|4901_calculated, 0.17480087042578601
NRXN3|9369_calculated, -0.1999432023682196
NUBPL|80224_calculated, 0.012791524440103882
NUDT14|256281_calculated, -0.02491046031117829
NUMB|8650_calculated, 0.2559882031206343
NYNRIN|57523_calculated, 0.05573194222447019
OR10G2|26534_calculated, 0.06687905092131591
OR10G3|26533_calculated, 0.11354320088526225
OR11G2|390439_calculated, 0.04293248979898891
OR11H12|440153_calculated, 0.07060172992904137
OR11H2|79334_calculated, 0.07965278818544959
OR11H4|390442_calculated, 0.04288711856147397
OR11H6|122748_calculated, 0.03840716270277056
OR4E2|26686_calculated, 0.10932005694692994
OR4K13|390433_calculated, 4.517282685913977E-4
OR4K14|122740_calculated, 0.09717066862231409
OR4K15|81127_calculated, 0.0017197353972768553
OR4K17|390436_calculated, 0.02299851466693579
OR4K1|79544_calculated, 0.08219913812477765
OR4K2|390431_calculated, 0.09469701565327772
OR4K5|79317_calculated, 0.05465840797334067
OR4L1|122742_calculated, 0.08721498771888993
OR4M1|441670_calculated, 0.01777770964291081
OR4N2|390429_calculated, 0.03497705157255673
OR4N5|390437_calculated, 0.015430043243825553
OR4Q3|441669_calculated, 0.020928917487654464
OR5AU1|390445_calculated, 0.06421301252729793
OR6S1|341799_calculated, 0.14408850450527813
OSGEP|55644_calculated, 0.029783914965246957
OTUB2|78990_calculated, 0.1467405489425785
OTX2-AS1|100309464_calculated, 0.07228950838014525
OTX2|5015_calculated, 0.062327381120144465
OXA1L|5018_calculated, -0.02678123712757761
P712P|?|2of3_calculated, 0.10580164828324838
P712P|?|3of3_calculated, 0.06930435290727538
P775P|?|1of2_calculated, 0.04618712519774761
P775P|?|2of2_calculated, 0.04261384467736019
PACS2|23241_calculated, 0.1347935694900913
PAPLN|89932_calculated, -0.016775364874262087
PAPOLA|10914_calculated, 0.3796410376905743
PARP2|10038_calculated, 0.29571002909579036
PAX9|5083_calculated, -0.21104141504328583
PCK2|5106_calculated, -0.11097709039621989
PCNX|22990_calculated, 0.27197722691991116
PELI2|57161_calculated, 0.06572022323893473
PGF|5228_calculated, 0.11265520546783213
PIGH|5283_calculated, -0.02630366062281046
PLD4|122618_calculated, -0.038796795686028965
PLEK2|26499_calculated, 0.06120260226392562
PLEKHD1|400224_calculated, 0.20248507204140778
PLEKHG3|26030_calculated, 0.061394028582154245
PLEKHH1|57475_calculated, 0.22794915812509445
PNMA1|9240_calculated, -0.14866614662958033
PNN|5411_calculated, 0.21487849171851353
PNP|4860_calculated, -0.02083555859849465
POLE2|5427_calculated, 0.33988842907586775
POMT2|29954_calculated, 0.3080472104300713
POTEG|404785_calculated, 0.06795529259195882
POTEM|641455|2of2_calculated, 0.029376110814793494
PPM1A|5494_calculated, -0.01367935653553807
PPP1R13B|23368_calculated, 0.05980527672462289
PPP1R36|145376_calculated, -0.116712424525754
PPP2R3C|55012_calculated, -0.028474796052036105
PPP2R5C|5527_calculated, 0.08570723431860752
PPP2R5E|5529_calculated, 0.37804950981335983
PPP4R4|57718_calculated, 0.030590887084072087
PRIMA1|145270_calculated, -0.28855765919934423
PRKCH|5583_calculated, 0.14516188989051929
PRKD1|5587_calculated, -0.11367562298622497
PRMT5|10419_calculated, 0.3671412079718369
PRO1768|29018_calculated, 0.02633234174867256
PROX2|283571_calculated, 0.16020658051879377
PRPF39|55015_calculated, 0.17606364665152446
PSEN1|5663_calculated, 0.29667275079314426
PSMA3|5684_calculated, 0.1825770622962925
PSMA6|5687_calculated, 0.18709685455669803
PSMB11|122706_calculated, 0.04315224159759729
PSMB5|5693_calculated, 0.09055116051226098
PSMC1|5700_calculated, 0.14363224166061622
PSMC6|5706_calculated, 0.17870825455183906
PSME1|5720_calculated, 0.13028044386820756
PSME2|5721_calculated, 0.18546693892788152
PTGDR|5729_calculated, -0.085584313571258
PTGER2|5732_calculated, 0.007943170189444328
PTGR2|145482_calculated, 0.15493788446860063
PTPN21|11099_calculated, -0.07625635065279768
PYGL|5836_calculated, 0.03565501361479744
Prion_pknot|?|4of4_calculated, -0.05326030218277928
